Year,Sub_Region_Name,Climate_Value
2067,서초구,1247.3
2067,강남구,1254.6
2067,송파구,1246.3
2067,강동구,1262.9
2067,중구,2027.0
2067,서구,1892.9
2067,동구,2026.0
2067,영도구,2022.5
2067,부산진구,1967.8
2067,동래구,1930.1
2067,남구,1995.9
2067,북구,1767.8
2067,해운대구,1980.6
2067,사하구,1838.5
2067,금정구,1902.6
2067,강서구,1752.6
2067,연제구,1902.0
2067,수영구,2036.4
2067,사상구,1851.4
2067,기장군,1809.2
2067,중구,1185.4
2067,동구,1173.4
2067,서구,1200.3
2067,남구,1202.3
2067,북구,1176.9
2067,수성구,1206.2
2067,달서구,1215.6
2067,달성군,1249.0
2067,중구,1127.9
2067,동구,1133.6
2067,연수구,1137.3
2067,남동구,1183.6
2067,부평구,1200.2
2067,계양구,1248.3
2067,서구,1191.1
2067,미추홀구,1149.9
2067,강화군,1126.6
2067,옹진군,961.9
2067,동구,1585.1
2067,서구,1628.3
2067,남구,1614.4
2067,북구,1636.2
2067,광산구,1656.9
2067,동구,1428.1
2067,중구,1449.1
2067,서구,1438.8
2067,유성구,1385.1
2067,대덕구,1411.8
2067,중구,1469.5
2067,남구,1427.9
2067,동구,1544.2
2067,북구,1473.8
2067,울주군,1602.3
2067,세종특별자치시,1341.8
2067,수원시,1286.6
2067,수원시 장안구,1280.7
2067,수원시 권선구,1292.3
2067,수원시 팔달구,1294.2
2067,수원시 영통구,1279.6
2067,성남시,1264.9
2067,성남시 수정구,1256.3
2067,성남시 중원구,1265.1
2067,성남시 분당구,1271.4
2067,의정부시,1376.0
2067,안양시,1261.0
2067,안양시 만안구,1249.1
2067,안양시 동안구,1270.9
2067,부천시,1235.2
2067,광명시,1259.3
2067,평택시,1155.8
2067,동두천시,1296.8
2067,안산시,1172.9
2067,안산시 상록구,1183.5
2067,안산시 단원구,1161.4
2067,고양시,1265.7
2067,고양시 덕양구,1270.2
2067,고양시 일산동구,1267.0
2067,고양시 일산서구,1254.3
2067,과천시,1313.0
2067,구리시,1280.7
2067,남양주시,1334.3
2067,오산시,1234.7
2067,시흥시,1183.5
2067,군포시,1287.6
2067,의왕시,1263.5
2067,하남시,1256.4
2067,용인시,1330.1
2067,용인시 처인구,1389.9
2067,용인시 기흥구,1309.3
2067,용인시 수지구,1291.9
2067,파주시,1280.1
2067,이천시,1345.3
2067,안성시,1308.6
2067,김포시,1205.6
2067,화성시,1200.2
2067,광주시,1353.3
2067,양주시,1346.0
2067,포천시,1317.4
2067,여주시,1349.6
2067,연천군,1238.2
2067,가평군,1337.6
2067,양평군,1373.9
2067,춘천시,1251.7
2067,원주시,1474.8
2067,강릉시,1825.9
2067,동해시,1840.2
2067,태백시,1716.1
2067,속초시,1665.0
2067,삼척시,1738.7
2067,홍천군,1506.9
2067,횡성군,1550.9
2067,영월군,1459.1
2067,평창군,1595.2
2067,정선군,1650.7
2067,철원군,1306.7
2067,화천군,1250.1
2067,양구군,1277.9
2067,인제군,1386.8
2067,고성군,1490.8
2067,양양군,1672.5
2067,충주시,1343.6
2067,제천시,1470.8
2067,청주시,1373.6
2067,청주시 상당구,1402.3
2067,청주시 서원구,1380.1
2067,청주시 흥덕구,1350.0
2067,청주시 청원구,1350.4
2067,보은군,1462.9
2067,옥천군,1432.6
2067,영동군,1357.5
2067,진천군,1372.4
2067,괴산군,1382.8
2067,음성군,1347.1
2067,단양군,1399.8
2067,증평군,1358.7
2067,천안시,1296.6
2067,천안시 동남구,1327.7
2067,천안시 서북구,1255.9
2067,공주시,1346.3
2067,보령시,1245.9
2067,아산시,1194.2
2067,서산시,1186.8
2067,논산시,1316.3
2067,계룡시,1422.5
2067,당진시,1182.1
2067,금산군,1479.6
2067,부여군,1359.1
2067,서천군,1261.8
2067,청양군,1382.7
2067,홍성군,1198.8
2067,예산군,1227.7
2067,태안군,1088.2
2067,전주시,1377.3
2067,전주시 완산구,1394.1
2067,전주시 덕진구,1357.3
2067,군산시,1228.6
2067,익산시,1258.1
2067,정읍시,1456.8
2067,남원시,1574.0
2067,김제시,1267.3
2067,완주군,1421.2
2067,진안군,1612.3
2067,무주군,1459.3
2067,장수군,1610.8
2067,임실군,1568.0
2067,순창군,1614.8
2067,고창군,1546.9
2067,부안군,1390.7
2067,목포시,1400.2
2067,여수시,2067.1
2067,순천시,1882.8
2067,나주시,1679.6
2067,광양시,1873.2
2067,담양군,1601.0
2067,곡성군,1546.0
2067,구례군,1592.7
2067,고흥군,1778.6
2067,보성군,1931.7
2067,화순군,1698.9
2067,장흥군,1865.3
2067,강진군,1671.6
2067,해남군,1537.0
2067,영암군,1495.0
2067,무안군,1503.0
2067,함평군,1710.9
2067,영광군,1585.9
2067,장성군,1661.6
2067,완도군,1756.5
2067,진도군,1574.4
2067,신안군,1418.5
2067,포항시,1348.2
2067,포항시 남구,1376.3
2067,포항시 북구,1321.9
2067,경주시,1306.5
2067,김천시,1233.9
2067,안동시,1110.1
2067,구미시,1178.5
2067,영주시,1233.1
2067,영천시,1193.1
2067,상주시,1321.1
2067,문경시,1356.1
2067,경산시,1230.7
2067,군위군,1122.5
2067,의성군,1108.7
2067,청송군,1134.2
2067,영양군,1244.8
2067,영덕군,1209.5
2067,청도군,1375.5
2067,고령군,1340.0
2067,성주군,1275.1
2067,칠곡군,1170.7
2067,예천군,1246.1
2067,봉화군,1318.9
2067,울진군,1439.8
2067,울릉군,2145.5
2067,진주시,1727.0
2067,통영시,2079.2
2067,사천시,1907.8
2067,김해시,1617.5
2067,밀양시,1409.4
2067,거제시,2132.5
2067,양산시,1701.1
2067,창원시,1787.7
2067,창원시 의창구,1711.3
2067,창원시 성산구,1656.3
2067,창원시 마산합포구,1912.7
2067,창원시 마산회원구,1807.7
2067,창원시 진해구,1742.8
2067,의령군,1631.3
2067,함안군,1527.1
2067,창녕군,1391.3
2067,고성군,1963.7
2067,남해군,2155.6
2067,하동군,1882.7
2067,산청군,1852.6
2067,함양군,1636.9
2067,거창군,1592.7
2067,합천군,1511.2
2067,제주시,2015.9
2067,서귀포시,2443.0
2068,종로구,1710.9
2068,중구,1699.1
2068,용산구,1655.1
2068,성동구,1714.1
2068,광진구,1761.4
2068,동대문구,1738.2
2068,중랑구,1756.7
2068,성북구,1748.4
2068,강북구,1762.0
2068,도봉구,1777.4
2068,노원구,1720.5
2068,은평구,1620.3
2068,서대문구,1666.0
2068,마포구,1657.5
2068,양천구,1628.6
2068,강서구,1599.0
2068,구로구,1674.8
2068,금천구,1699.4
2068,영등포구,1685.3
2068,동작구,1695.1
2068,관악구,1716.4
2068,서초구,1744.3
2068,강남구,1776.8
2068,송파구,1774.1
2068,강동구,1792.7
2068,중구,1960.7
2068,서구,1866.4
2068,동구,1963.5
2068,영도구,1966.7
2068,부산진구,1909.1
2068,동래구,1961.4
2068,남구,1908.6
2068,북구,1916.5
2068,해운대구,1932.5
2068,사하구,1836.6
2068,금정구,2005.8
2068,강서구,1886.9
2068,연제구,1880.6
2068,수영구,1932.6
2068,사상구,1896.0
2068,기장군,1922.0
2068,중구,1694.8
2068,동구,1650.1
2068,서구,1702.6
2068,남구,1725.1
2068,북구,1662.0
2068,수성구,1711.0
2068,달서구,1725.8
2068,달성군,1799.0
2068,중구,1513.7
2068,동구,1527.7
2068,연수구,1533.1
2068,남동구,1575.2
2068,부평구,1549.1
2068,계양구,1571.0
2068,서구,1499.2
2068,미추홀구,1534.7
2068,강화군,1359.2
2068,옹진군,1265.0
2068,동구,1753.0
2068,서구,1784.4
2068,남구,1775.8
2068,북구,1811.3
2068,광산구,1743.0
2068,동구,1746.1
2068,중구,1801.3
2068,서구,1782.1
2068,유성구,1699.9
2068,대덕구,1719.1
2068,중구,1761.4
2068,남구,1689.3
2068,동구,1742.2
2068,북구,1764.6
2068,울주군,1931.3
2068,세종특별자치시,1589.5
2068,수원시,1808.9
2068,수원시 장안구,1787.5
2068,수원시 권선구,1822.4
2068,수원시 팔달구,1826.7
2068,수원시 영통구,1798.5
2068,성남시,1842.5
2068,성남시 수정구,1828.0
2068,성남시 중원구,1849.5
2068,성남시 분당구,1850.3
2068,의정부시,1755.5
2068,안양시,1756.9
2068,안양시 만안구,1734.0
2068,안양시 동안구,1775.7
2068,부천시,1618.2
2068,광명시,1692.6
2068,평택시,1531.3
2068,동두천시,1617.9
2068,안산시,1598.9
2068,안산시 상록구,1621.9
2068,안산시 단원구,1574.1
2068,고양시,1568.4
2068,고양시 덕양구,1581.9
2068,고양시 일산동구,1567.0
2068,고양시 일산서구,1541.4
2068,과천시,1822.0
2068,구리시,1747.2
2068,남양주시,1784.6
2068,오산시,1715.4
2068,시흥시,1596.3
2068,군포시,1785.2
2068,의왕시,1775.0
2068,하남시,1801.4
2068,용인시,1863.2
2068,용인시 처인구,1901.6
2068,용인시 기흥구,1839.3
2068,용인시 수지구,1856.0
2068,파주시,1529.1
2068,이천시,1761.8
2068,안성시,1701.0
2068,김포시,1475.4
2068,화성시,1655.1
2068,광주시,1933.6
2068,양주시,1687.0
2068,포천시,1732.6
2068,여주시,1695.0
2068,연천군,1521.8
2068,가평군,1863.4
2068,양평군,1814.0
2068,춘천시,1712.2
2068,원주시,1693.6
2068,강릉시,1532.4
2068,동해시,1505.9
2068,태백시,1575.8
2068,속초시,1596.1
2068,삼척시,1515.4
2068,홍천군,1744.0
2068,횡성군,1760.8
2068,영월군,1583.0
2068,평창군,1623.3
2068,정선군,1506.6
2068,철원군,1608.6
2068,화천군,1769.5
2068,양구군,1654.5
2068,인제군,1564.5
2068,고성군,1473.9
2068,양양군,1533.1
2068,충주시,1569.2
2068,제천시,1735.4
2068,청주시,1642.0
2068,청주시 상당구,1675.0
2068,청주시 서원구,1658.6
2068,청주시 흥덕구,1626.7
2068,청주시 청원구,1586.3
2068,보은군,1699.9
2068,옥천군,1681.1
2068,영동군,1611.5
2068,진천군,1632.3
2068,괴산군,1595.0
2068,음성군,1586.8
2068,단양군,1613.3
2068,증평군,1550.4
2068,천안시,1608.9
2068,천안시 동남구,1626.5
2068,천안시 서북구,1586.0
2068,공주시,1613.9
2068,보령시,1538.1
2068,아산시,1467.6
2068,서산시,1460.6
2068,논산시,1686.7
2068,계룡시,1790.2
2068,당진시,1500.2
2068,금산군,1798.5
2068,부여군,1755.0
2068,서천군,1637.3
2068,청양군,1655.8
2068,홍성군,1470.0
2068,예산군,1472.6
2068,태안군,1364.6
2068,전주시,1764.0
2068,전주시 완산구,1789.2
2068,전주시 덕진구,1734.2
2068,군산시,1663.1
2068,익산시,1647.5
2068,정읍시,1789.8
2068,남원시,1973.7
2068,김제시,1654.1
2068,완주군,1757.1
2068,진안군,1908.2
2068,무주군,1669.6
2068,장수군,1979.9
2068,임실군,1965.1
2068,순창군,1953.7
2068,고창군,1676.0
2068,부안군,1690.3
2068,목포시,1580.7
2068,여수시,2128.8
2068,순천시,2171.0
2068,나주시,1737.1
2068,광양시,2251.7
2068,담양군,1830.4
2068,곡성군,1914.8
2068,구례군,2040.8
2068,고흥군,1925.7
2068,보성군,2024.4
2068,화순군,1818.4
2068,장흥군,2050.9
2068,강진군,1905.0
2068,해남군,1844.9
2068,영암군,1692.1
2068,무안군,1622.6
2068,함평군,1721.3
2068,영광군,1651.3
2068,장성군,1785.1
2068,완도군,1942.2
2068,진도군,1666.0
2068,신안군,1541.9
2068,포항시,1754.7
2068,포항시 남구,1766.5
2068,포항시 북구,1743.7
2068,경주시,1690.4
2068,김천시,1525.0
2068,안동시,1435.2
2068,구미시,1554.6
2068,영주시,1503.9
2068,영천시,1595.3
2068,상주시,1539.5
2068,문경시,1529.2
2068,경산시,1691.6
2068,군위군,1517.0
2068,의성군,1446.6
2068,청송군,1440.7
2068,영양군,1474.7
2068,영덕군,1530.3
2068,청도군,1960.8
2068,고령군,1864.2
2068,성주군,1646.3
2068,칠곡군,1604.7
2068,예천군,1478.6
2068,봉화군,1576.1
2068,울진군,1606.6
2068,울릉군,1945.5
2068,진주시,2119.6
2068,통영시,2128.8
2068,사천시,2198.9
2068,김해시,1884.1
2068,밀양시,1950.2
2068,거제시,2252.4
2068,양산시,2035.6
2068,창원시,2126.5
2068,창원시 의창구,2118.6
2068,창원시 성산구,1978.3
2068,창원시 마산합포구,2257.0
2068,창원시 마산회원구,2196.8
2068,창원시 진해구,1995.7
2068,의령군,2108.7
2068,함안군,1911.9
2068,창녕군,1970.2
2068,고성군,2209.8
2068,남해군,2304.5
2068,하동군,2359.9
2068,산청군,2343.1
2068,함양군,2019.8
2068,거창군,1920.2
2068,합천군,2043.1
2068,제주시,1919.6
2068,서귀포시,2271.0
2069,종로구,1450.6
2069,중구,1427.2
2069,용산구,1385.1
2069,성동구,1410.5
2069,광진구,1410.3
2069,동대문구,1432.7
2069,중랑구,1429.1
2069,성북구,1478.3
2069,강북구,1530.5
2069,도봉구,1570.0
2069,노원구,1466.9
2069,은평구,1442.7
2069,서대문구,1454.5
2069,마포구,1431.8
2069,양천구,1431.2
2069,강서구,1427.8
2069,구로구,1448.0
2069,금천구,1438.4
2069,영등포구,1437.8
2069,동작구,1426.4
2069,관악구,1448.2
2069,서초구,1433.8
2069,강남구,1424.8
2069,송파구,1397.6
2069,강동구,1400.4
2069,중구,1500.0
2069,서구,1434.5
2069,동구,1501.5
2069,영도구,1512.2
2069,부산진구,1454.9
2069,동래구,1461.4
2069,남구,1479.8
2069,북구,1360.7
2069,해운대구,1503.6
2069,사하구,1412.5
2069,금정구,1496.3
2069,강서구,1384.5
2069,연제구,1422.0
2069,수영구,1512.1
2069,사상구,1382.1
2069,기장군,1454.1
2069,중구,1095.4
2069,동구,1099.9
2069,서구,1084.8
2069,남구,1108.2
2069,북구,1100.8
2069,수성구,1114.5
2069,달서구,1093.4
2069,달성군,1136.7
2069,중구,1356.4
2069,동구,1368.9
2069,연수구,1309.7
2069,남동구,1384.6
2069,부평구,1420.6
2069,계양구,1474.3
2069,서구,1428.8
2069,미추홀구,1358.1
2069,강화군,1407.0
2069,옹진군,1067.3
2069,동구,1270.1
2069,서구,1276.5
2069,남구,1269.7
2069,북구,1304.7
2069,광산구,1271.9
2069,동구,1229.6
2069,중구,1252.0
2069,서구,1264.9
2069,유성구,1219.5
2069,대덕구,1234.7
2069,중구,1320.3
2069,남구,1256.8
2069,동구,1355.6
2069,북구,1307.4
2069,울주군,1366.0
2069,세종특별자치시,1220.7
2069,수원시,1350.8
2069,수원시 장안구,1360.2
2069,수원시 권선구,1354.0
2069,수원시 팔달구,1353.7
2069,수원시 영통구,1337.5
2069,성남시,1357.7
2069,성남시 수정구,1363.5
2069,성남시 중원구,1349.2
2069,성남시 분당구,1357.4
2069,의정부시,1533.6
2069,안양시,1395.0
2069,안양시 만안구,1381.1
2069,안양시 동안구,1406.4
2069,부천시,1441.0
2069,광명시,1445.3
2069,평택시,1195.6
2069,동두천시,1578.0
2069,안산시,1292.1
2069,안산시 상록구,1300.1
2069,안산시 단원구,1283.5
2069,고양시,1471.3
2069,고양시 덕양구,1448.7
2069,고양시 일산동구,1488.1
2069,고양시 일산서구,1498.4
2069,과천시,1471.7
2069,구리시,1389.2
2069,남양주시,1430.5
2069,오산시,1302.9
2069,시흥시,1335.0
2069,군포시,1406.1
2069,의왕시,1388.9
2069,하남시,1368.1
2069,용인시,1360.9
2069,용인시 처인구,1361.5
2069,용인시 기흥구,1357.8
2069,용인시 수지구,1365.1
2069,파주시,1542.9
2069,이천시,1249.8
2069,안성시,1252.4
2069,김포시,1462.9
2069,화성시,1284.2
2069,광주시,1387.2
2069,양주시,1554.6
2069,포천시,1540.3
2069,여주시,1225.5
2069,연천군,1597.5
2069,가평군,1456.8
2069,양평군,1314.8
2069,춘천시,1347.4
2069,원주시,1239.6
2069,강릉시,1296.3
2069,동해시,1239.6
2069,태백시,1381.4
2069,속초시,1643.7
2069,삼척시,1295.3
2069,홍천군,1348.6
2069,횡성군,1323.5
2069,영월군,1192.1
2069,평창군,1250.9
2069,정선군,1246.4
2069,철원군,1565.7
2069,화천군,1530.2
2069,양구군,1519.3
2069,인제군,1410.4
2069,고성군,1599.4
2069,양양군,1462.0
2069,충주시,1177.9
2069,제천시,1236.0
2069,청주시,1214.0
2069,청주시 상당구,1218.4
2069,청주시 서원구,1222.8
2069,청주시 흥덕구,1215.0
2069,청주시 청원구,1193.4
2069,보은군,1253.2
2069,옥천군,1191.5
2069,영동군,1119.1
2069,진천군,1246.5
2069,괴산군,1235.8
2069,음성군,1215.7
2069,단양군,1214.6
2069,증평군,1201.3
2069,천안시,1238.1
2069,천안시 동남구,1263.5
2069,천안시 서북구,1205.0
2069,공주시,1216.2
2069,보령시,1234.9
2069,아산시,1186.5
2069,서산시,1222.3
2069,논산시,1170.7
2069,계룡시,1258.6
2069,당진시,1215.4
2069,금산군,1243.6
2069,부여군,1238.3
2069,서천군,1165.9
2069,청양군,1293.6
2069,홍성군,1234.1
2069,예산군,1227.2
2069,태안군,1111.0
2069,전주시,1107.0
2069,전주시 완산구,1108.2
2069,전주시 덕진구,1105.5
2069,군산시,1131.3
2069,익산시,1118.2
2069,정읍시,1203.5
2069,남원시,1294.3
2069,김제시,1082.7
2069,완주군,1191.1
2069,진안군,1320.6
2069,무주군,1220.2
2069,장수군,1351.7
2069,임실군,1261.1
2069,순창군,1333.2
2069,고창군,1255.7
2069,부안군,1166.1
2069,목포시,1071.3
2069,여수시,1548.2
2069,순천시,1539.3
2069,나주시,1228.2
2069,광양시,1546.5
2069,담양군,1309.3
2069,곡성군,1300.6
2069,구례군,1368.7
2069,고흥군,1510.9
2069,보성군,1556.3
2069,화순군,1363.5
2069,장흥군,1604.2
2069,강진군,1495.2
2069,해남군,1333.7
2069,영암군,1205.8
2069,무안군,1079.4
2069,함평군,1198.6
2069,영광군,1220.5
2069,장성군,1321.9
2069,완도군,1513.6
2069,진도군,1269.5
2069,신안군,1129.2
2069,포항시,1309.0
2069,포항시 남구,1324.7
2069,포항시 북구,1294.3
2069,경주시,1211.9
2069,김천시,1057.6
2069,안동시,1039.7
2069,구미시,1032.4
2069,영주시,1118.5
2069,영천시,1121.0
2069,상주시,1089.4
2069,문경시,1136.9
2069,경산시,1120.8
2069,군위군,1026.3
2069,의성군,961.4
2069,청송군,1107.1
2069,영양군,1228.4
2069,영덕군,1233.5
2069,청도군,1249.5
2069,고령군,1204.7
2069,성주군,1114.6
2069,칠곡군,1066.0
2069,예천군,1067.7
2069,봉화군,1231.6
2069,울진군,1378.2
2069,울릉군,1818.0
2069,진주시,1463.9
2069,통영시,1696.0
2069,사천시,1543.8
2069,김해시,1312.6
2069,밀양시,1255.3
2069,거제시,1794.2
2069,양산시,1424.8
2069,창원시,1580.3
2069,창원시 의창구,1518.7
2069,창원시 성산구,1424.4
2069,창원시 마산합포구,1734.7
2069,창원시 마산회원구,1626.4
2069,창원시 진해구,1481.4
2069,의령군,1461.6
2069,함안군,1373.0
2069,창녕군,1269.6
2069,고성군,1700.8
2069,남해군,1675.8
2069,하동군,1593.5
2069,산청군,1575.9
2069,함양군,1397.0
2069,거창군,1419.2
2069,합천군,1363.0
2069,제주시,1694.2
2069,서귀포시,2201.0
2070,종로구,1469.1
2070,중구,1447.1
2070,용산구,1385.6
2070,성동구,1464.2
2070,광진구,1488.1
2070,동대문구,1505.4
2070,중랑구,1530.8
2070,성북구,1526.7
2070,강북구,1579.6
2070,도봉구,1635.8
2070,노원구,1550.2
2070,은평구,1417.9
2070,서대문구,1436.2
2070,마포구,1402.1
2070,양천구,1369.3
2070,강서구,1360.0
2070,구로구,1377.8
2070,금천구,1388.4
2070,영등포구,1388.6
2070,동작구,1404.2
2070,관악구,1417.5
2070,서초구,1432.3
2070,강남구,1457.4
2070,송파구,1470.7
2070,강동구,1499.8
2070,중구,1293.5
2070,서구,1243.6
2070,동구,1320.6
2070,영도구,1276.9
2070,부산진구,1288.1
2070,동래구,1315.3
2070,남구,1267.0
2070,북구,1240.5
2070,해운대구,1286.9
2070,사하구,1227.2
2070,금정구,1350.4
2070,강서구,1262.3
2070,연제구,1263.3
2070,수영구,1295.2
2070,사상구,1264.9
2070,기장군,1304.1
2070,중구,951.0
2070,동구,948.0
2070,서구,944.3
2070,남구,978.3
2070,북구,939.1
2070,수성구,978.5
2070,달서구,994.8
2070,달성군,1053.0
2070,중구,1276.0
2070,동구,1281.9
2070,연수구,1261.7
2070,남동구,1296.6
2070,부평구,1314.9
2070,계양구,1357.3
2070,서구,1295.4
2070,미추홀구,1279.1
2070,강화군,1226.9
2070,옹진군,1053.5
2070,동구,1277.6
2070,서구,1267.7
2070,남구,1273.8
2070,북구,1296.1
2070,광산구,1261.0
2070,동구,1305.7
2070,중구,1346.7
2070,서구,1334.2
2070,유성구,1276.4
2070,대덕구,1294.6
2070,중구,1156.7
2070,남구,1121.3
2070,동구,1121.6
2070,북구,1131.4
2070,울주군,1255.3
