2078,1672.5,1663.2,1623.0,1672.8,1694.4,1699.8,1709.3,1695.7,1724.7,1779.0,1678.3,1632.2,1652.9,1646.0,1657.0,1629.0,1694.6,1715.5,1683.2,1685.2,1689.3,1691.7,1693.3,1668.7,1698.0,1717.4,1621.9,1726.8,1688.7,1645.2,1637.7,1655.8,1583.9,1649.7,1574.6,1677.2,1593.3,1579.7,1658.3,1614.5,1536.1,1154.4,1154.1,1148.8,1156.6,1161.7,1166.1,1153.4,1215.7,1550.2,1554.6,1545.5,1588.9,1576.1,1612.0,1556.5,1549.7,1472.6,1241.2,1535.1,1539.8,1547.0,1555.5,1490.7,1422.6,1453.0,1427.7,1389.2,1405.9,1341.3,1287.2,1358.0,1349.5,1393.8,1436.5,1704.2,1692.3,1739.3,1722.5,1663.8,1707.4,1696.1,1703.2,1718.2,1782.6,1710.4,1686.4,1730.2,1641.3,1709.8,1364.2,1804.3,1594.2,1606.4,1581.0,1629.0,1632.6,1624.2,1627.5,1787.4,1692.5,1724.6,1588.8,1585.7,1732.8,1715.0,1680.1,1692.3,1704.6,1667.7,1718.3,1652.4,1496.9,1459.2,1577.9,1569.5,1759.9,1768.8,1708.4,1446.7,1666.7,1673.2,1631.6,1374.7,1349.6,1370.6,1479.5,1487.8,1424.6,1495.8,1451.6,1412.7,1253.7,1326.4,1294.3,1537.4,1511.4,1349.0,1315.8,1317.8,1381.0,1290.6,1336.8,1473.8,1459.0,1477.8,1498.3,1458.4,1431.7,1420.9,1392.6,1511.2,1396.7,1420.0,1272.3,1443.3,1475.0,1513.5,1424.6,1425.2,1349.4,1346.0,1458.6,1382.1,1437.4,1397.7,1474.7,1399.0,1355.6,1466.1,1439.8,1419.3,1387.9,1366.6,1374.2,1357.5,1366.2,1384.6,1440.8,1830.0,1339.3,1428.6,1548.7,1418.4,1679.5,1620.4,1712.3,1386.1,1330.8,1233.0,1661.2,1917.6,1437.1,1779.3,1571.8,1763.1,1764.1,1646.2,1827.9,1609.9,1747.6,1592.5,1468.2,1355.8,1266.5,1379.1,1347.1,1520.9,1666.6,1362.7,1206.1,1280.2,1293.2,1268.1,1212.5,1256.5,1196.1,1189.3,1213.7,1180.6,1301.1,1363.1,1183.3,1149.5,1130.7,1133.4,1352.7,1239.2,1322.8,1296.2,1241.1,1180.1,1259.4,1354.0,1521.9,2070.0,1655.7,1725.7,1718.3,1557.7,1376.0,1841.3,1538.1,1764.1,1703.7,1626.5,1907.8,1824.0,1654.4,1598.1,1521.9,1409.1,1785.9,1828.9,1817.3,1826.7,1716.8,1577.1,1484.1,1643.1,2014.3
2079,1612.0,1601.4,1527.5,1627.7,1656.7,1670.9,1703.0,1658.9,1716.8,1776.0,1677.2,1551.2,1574.5,1543.1,1483.0,1482.2,1501.3,1545.4,1510.5,1529.2,1568.5,1584.7,1633.6,1649.0,1685.0,2009.6,1884.0,2001.3,2014.9,1901.4,1875.4,1977.5,1747.8,1967.9,1818.1,1872.1,1777.5,1841.1,1986.5,1838.6,1785.4,1187.9,1163.0,1197.9,1212.2,1179.9,1184.3,1227.0,1278.4,1447.4,1461.5,1376.5,1444.5,1471.2,1519.5,1489.1,1431.8,1432.3,1214.7,1502.6,1508.5,1510.3,1539.6,1481.8,1351.5,1384.4,1359.6,1308.2,1325.1,1456.3,1410.2,1691.6,1470.0,1510.4,1324.4,1493.2,1493.5,1505.3,1503.6,1472.3,1620.1,1638.8,1650.8,1590.3,1713.2,1524.1,1506.3,1538.7,1480.2,1515.3,1225.6,1610.3,1402.2,1409.2,1394.5,1574.4,1570.4,1576.4,1580.3,1624.2,1697.1,1719.5,1388.6,1415.1,1532.4,1535.8,1646.1,1538.1,1580.2,1505.9,1540.5,1564.1,1467.6,1330.3,1514.0,1369.2,1705.3,1642.3,1649.0,1497.0,1559.3,1775.9,1718.4,1702.0,1586.7,1866.4,1743.4,1668.9,1866.0,1682.6,1816.8,1786.8,1591.4,1792.2,1629.1,1644.2,1679.7,1663.4,1646.5,1759.7,1817.2,1325.4,1508.8,1329.5,1343.5,1333.6,1327.3,1304.1,1423.0,1362.1,1355.8,1362.3,1340.1,1322.4,1408.3,1297.4,1285.3,1317.7,1242.9,1326.3,1177.1,1185.1,1147.0,1271.8,1367.6,1181.1,1454.6,1325.9,1228.1,1378.4,1180.7,1211.2,1042.9,1349.5,1357.0,1340.5,1231.3,1288.3,1449.0,1573.4,1293.8,1412.8,1537.9,1406.8,1520.8,1516.3,1599.1,1458.2,1398.7,1526.4,1835.8,1898.1,1525.1,1888.0,1536.2,1581.1,1659.8,1778.6,1805.3,1652.3,1768.7,1679.3,1596.1,1512.5,1504.7,1498.4,1473.9,1513.3,1825.5,1459.2,1402.2,1263.6,1279.4,1248.9,1184.6,1222.7,1171.4,1189.4,1285.7,1146.2,1351.9,1310.1,1179.4,1113.7,1097.5,1095.2,1266.7,1177.1,1350.1,1392.6,1293.7,1212.1,1270.1,1379.3,1394.5,1824.6,1665.9,1874.1,1797.8,1648.1,1371.8,2061.8,1650.0,1854.3,1748.3,1709.8,1995.0,1882.3,1809.0,1581.2,1499.7,1371.9,1850.9,1999.1,1917.1,1841.2,1581.8,1518.9,1495.0,1885.1,2336.9
2080,1227.1,1207.5,1171.4,1203.4,1219.6,1232.8,1240.6,1258.3,1297.0,1334.3,1264.6,1197.8,1215.7,1201.5,1227.9,1218.5,1231.1,1207.9,1206.8,1196.3,1222.4,1196.8,1213.8,1228.7,1219.5,1481.2,1412.5,1491.8,1491.9,1442.2,1461.0,1473.7,1365.8,1491.6,1371.4,1489.9,1362.7,1412.2,1481.5,1387.2,1447.8,1056.3,1046.1,1062.6,1070.9,1068.8,1060.3,1081.8,1122.2,1182.8,1182.0,1196.1,1213.4,1219.6,1237.2,1203.3,1191.1,1075.6,1022.9,1470.8,1482.3,1474.1,1504.5,1474.7,1266.9,1301.3,1300.7,1258.3,1272.5,1219.1,1182.2,1245.2,1214.4,1311.6,1291.2,1202.2,1201.0,1217.8,1211.4,1179.8,1213.3,1221.7,1227.4,1199.8,1322.4,1206.9,1199.1,1213.4,1239.5,1223.2,1139.3,1251.9,1189.2,1183.3,1195.6,1205.4,1205.3,1211.9,1197.7,1257.0,1227.6,1283.9,1176.8,1201.4,1229.0,1201.0,1218.7,1195.3,1212.8,1189.3,1183.8,1188.7,1144.7,1138.0,1179.7,1179.8,1240.8,1278.6,1276.4,1138.7,1162.3,1319.6,1226.4,1185.8,1193.3,1367.7,1265.7,1315.0,1427.3,1254.8,1308.5,1276.2,1176.2,1300.8,1244.6,1187.8,1242.7,1188.5,1196.5,1264.9,1353.6,1179.3,1266.4,1250.8,1264.7,1265.2,1254.5,1203.5,1311.0,1254.1,1207.4,1206.2,1244.3,1157.4,1259.2,1185.8,1205.4,1234.2,1167.7,1319.7,1252.4,1146.4,1179.6,1272.8,1304.5,1174.5,1323.5,1374.0,1344.1,1387.0,1196.4,1203.5,1085.0,1335.9,1353.6,1314.9,1351.3,1308.5,1423.7,1538.4,1317.6,1353.0,1440.7,1270.7,1463.7,1501.4,1600.2,1471.1,1419.5,1417.8,1707.0,1867.5,1525.3,1765.0,1503.2,1511.0,1563.1,1796.3,2023.6,1639.7,2090.3,1945.7,1708.7,1492.5,1469.2,1527.8,1499.8,1538.4,1996.0,1549.0,1447.2,1178.7,1175.7,1181.6,1108.5,1144.8,1138.3,1153.1,1242.4,1069.0,1277.4,1325.6,1077.8,1088.5,1095.2,1077.5,1157.9,1142.4,1194.4,1215.9,1196.8,1120.4,1271.5,1231.4,1192.6,1791.0,1446.3,1684.7,1608.1,1298.1,1210.1,1755.7,1390.9,1475.5,1434.1,1344.7,1588.1,1519.1,1401.2,1409.1,1281.1,1226.7,1631.8,1811.5,1723.8,1622.8,1481.8,1370.7,1330.8,1668.3,2030.6
2081,1405.9,1373.0,1320.5,1375.6,1388.0,1416.6,1417.2,1443.0,1495.7,1538.9,1447.4,1404.1,1401.6,1365.7,1378.7,1394.7,1381.1,1359.4,1354.7,1342.2,1354.5,1352.0,1364.2,1363.1,1389.7,1222.9,1161.6,1239.4,1216.1,1194.8,1219.6,1215.8,1148.5,1241.8,1133.7,1250.1,1145.0,1175.8,1242.5,1150.7,1207.1,875.4,866.8,873.8,892.0,884.9,889.6,898.9,960.5,1372.3,1371.7,1362.9,1376.1,1378.9,1417.9,1377.2,1364.9,1241.8,1123.9,1163.6,1180.2,1169.3,1202.5,1200.7,1137.7,1166.5,1174.2,1180.7,1172.4,1009.8,971.1,1006.6,1000.0,1097.8,1207.3,1309.4,1323.5,1317.8,1326.3,1275.2,1340.2,1354.6,1351.5,1323.3,1496.9,1336.1,1333.7,1338.1,1405.1,1386.4,1094.5,1500.7,1270.5,1263.0,1278.6,1428.3,1429.2,1432.7,1421.3,1384.7,1413.5,1451.3,1205.7,1333.5,1354.1,1326.6,1369.1,1296.1,1298.0,1282.2,1317.0,1408.1,1225.5,1177.8,1353.8,1209.0,1384.6,1505.0,1553.0,1223.4,1533.6,1527.6,1394.5,1313.7,1223.9,1011.2,930.5,1123.0,1297.8,969.1,1347.7,1288.2,1106.0,1141.1,1038.6,1528.5,1455.8,1337.6,1225.1,1285.0,1206.2,1131.0,1190.4,1228.5,1234.8,1248.6,1235.3,1181.3,1170.1,1080.5,969.2,1178.8,1124.8,1145.2,1108.6,1144.1,1158.1,1179.3,1130.4,1204.7,1146.1,1085.3,1169.0,1103.5,1158.5,1113.9,1088.8,1240.2,1182.1,1240.2,1111.5,1110.2,1112.7,1093.7,1104.1,1081.4,1137.7,1082.5,1184.6,1252.3,1071.5,1117.1,1148.3,1004.4,1173.1,1247.2,1307.9,1181.4,1135.8,1126.9,1651.7,1686.2,1191.4,1707.3,1213.6,1227.1,1333.1,1638.7,1673.3,1278.3,1688.1,1527.2,1398.7,1216.2,1146.4,1172.0,1183.9,1226.1,1636.9,1319.6,1095.2,990.0,984.9,994.8,922.8,901.3,895.9,862.8,990.6,871.0,959.5,1020.8,880.7,859.2,841.5,858.8,934.1,905.3,1030.1,1043.8,962.7,887.8,957.7,1052.1,1046.8,1525.9,1366.3,1448.9,1511.6,1112.0,1073.6,1439.1,1178.5,1337.9,1283.4,1196.0,1485.6,1388.8,1230.5,1286.4,1157.7,1081.8,1467.9,1689.3,1654.4,1501.8,1226.9,1148.2,1194.0,1524.5,1851.3
2082,1218.9,1193.0,1150.2,1182.2,1187.5,1206.7,1215.1,1231.4,1273.4,1295.2,1240.1,1175.7,1209.4,1176.0,1179.4,1158.6,1198.8,1198.9,1189.9,1182.0,1199.3,1194.6,1192.3,1194.9,1202.4,1812.9,1708.2,1762.8,1887.5,1643.6,1638.9,1737.8,1525.5,1683.6,1706.1,1672.2,1595.6,1585.3,1693.4,1561.0,1616.9,1013.9,1027.2,1022.4,1036.4,1043.6,1047.3,1049.7,1137.0,1164.9,1164.1,1149.5,1173.2,1184.3,1207.9,1165.5,1157.0,1097.1,951.0,1246.9,1261.4,1252.8,1289.1,1278.7,1102.3,1135.6,1129.8,1082.9,1091.4,1434.0,1376.9,1430.2,1429.5,1519.2,1110.0,1226.0,1219.2,1241.0,1238.5,1206.2,1215.8,1202.3,1213.2,1227.5,1269.7,1204.6,1197.6,1210.3,1199.2,1203.8,1063.8,1229.3,1124.6,1133.8,1114.7,1167.5,1164.4,1174.2,1165.8,1243.2,1216.9,1269.3,1146.8,1149.4,1228.4,1209.0,1202.0,1237.4,1264.7,1219.7,1233.8,1180.8,1237.7,1178.0,1159.9,1123.2,1296.0,1263.9,1266.1,1233.4,1209.5,1300.5,1307.4,1119.8,1229.0,1194.4,1262.2,1248.9,1211.6,1246.8,1232.3,1275.0,1119.1,1175.4,1175.3,1195.0,1136.4,1080.2,1054.4,1139.4,1190.9,1127.9,1229.2,1109.0,1105.8,1117.6,1119.3,1088.1,1139.7,1094.3,1103.9,1199.1,1121.1,1169.4,1156.9,1108.4,1155.6,1177.6,1126.7,1132.6,1049.6,1073.4,1049.4,1166.0,1201.8,1035.6,1213.6,1222.2,1176.6,1181.7,1066.4,1067.8,958.0,1154.1,1158.1,1149.2,1165.6,1163.4,1227.5,1381.3,1110.7,1215.3,1291.4,1164.1,1333.0,1311.2,1385.7,1219.1,1157.5,1353.4,1676.7,1558.2,1292.7,1560.3,1316.9,1320.2,1394.1,1614.3,1609.3,1330.3,1673.6,1576.4,1522.9,1401.3,1293.6,1307.1,1264.5,1327.7,1719.3,1485.6,1325.9,1256.1,1311.9,1204.0,1232.7,1082.8,930.1,1090.6,962.2,1048.3,1055.6,1059.7,1091.8,1011.5,950.8,955.9,1019.6,1064.2,1306.7,1199.8,1142.6,1101.9,984.4,1036.0,1200.4,1707.1,1527.5,1939.7,1696.0,1531.8,1400.7,2209.0,1601.9,1748.0,1703.4,1634.1,1878.5,1782.2,1654.6,1507.3,1455.6,1368.7,1918.0,1756.7,1637.2,1604.4,1424.5,1349.0,1372.1,2115.3,2293.8
2083,1601.8,1583.9,1532.0,1595.1,1627.3,1628.9,1637.4,1655.1,1707.1,1737.4,1658.9,1553.8,1578.5,1557.9,1538.0,1537.7,1543.2,1543.9,1547.7,1552.8,1558.8,1586.8,1615.2,1617.5,1647.5,2287.3,2198.1,2301.1,2261.0,2208.7,2146.8,2265.6,2010.0,2222.5,2148.9,2121.2,2062.5,2122.2,2272.9,2139.9,1977.6,1337.9,1293.0,1353.2,1359.6,1337.8,1321.4,1385.4,1438.9,1503.7,1500.4,1436.9,1498.7,1521.4,1575.1,1543.2,1487.8,1525.0,1326.8,1566.5,1592.5,1586.7,1613.7,1561.9,1471.6,1505.3,1493.2,1440.5,1444.9,1476.7,1418.8,1555.2,1485.3,1529.2,1403.1,1484.4,1510.2,1479.5,1492.0,1461.3,1566.2,1573.7,1572.2,1557.5,1694.3,1545.5,1538.1,1551.6,1532.6,1549.5,1324.9,1593.4,1446.1,1444.4,1447.9,1540.6,1543.8,1541.1,1533.5,1601.2,1628.3,1697.0,1385.7,1478.4,1573.9,1536.3,1622.5,1506.7,1501.0,1490.6,1540.7,1528.3,1457.7,1439.8,1533.7,1369.3,1630.2,1651.8,1599.3,1463.3,1566.4,1672.1,1606.1,1544.6,1528.7,1786.5,1742.3,1764.0,1864.0,1726.2,1700.4,1669.1,1611.7,1677.1,1704.8,1676.0,1620.9,1680.4,1635.9,1744.6,1745.7,1343.4,1560.8,1383.2,1399.7,1392.1,1382.0,1345.6,1495.2,1509.5,1556.2,1426.5,1365.8,1377.8,1523.7,1328.1,1431.8,1449.2,1409.0,1433.3,1427.9,1376.8,1326.0,1432.2,1492.1,1333.4,1585.7,1476.7,1390.8,1513.1,1384.1,1398.6,1233.6,1482.7,1483.6,1481.6,1358.8,1410.3,1503.1,1739.8,1376.4,1551.7,1790.4,1655.8,1799.2,1702.0,1737.4,1469.7,1406.1,1465.4,1974.2,2011.1,1525.9,1984.4,1632.0,1661.9,1753.2,1741.5,1839.1,1635.6,1759.6,1636.8,1566.6,1524.1,1435.7,1502.7,1462.8,1588.5,1652.0,1526.1,1404.3,1432.9,1465.0,1402.9,1320.1,1509.8,1316.6,1435.1,1405.7,1284.9,1467.2,1405.1,1286.7,1333.3,1283.4,1284.8,1416.8,1292.7,1431.4,1572.6,1538.5,1419.7,1361.5,1474.8,1453.2,1998.6,1766.9,2093.3,2038.4,1916.7,1375.9,2236.5,1642.6,2096.3,1968.4,2038.3,2217.4,2045.7,2113.0,1657.0,1591.0,1467.7,2160.3,2083.4,1949.8,1937.3,1813.5,1771.0,1671.9,1966.6,2622.7
2084,1071.7,1053.6,1019.5,1057.3,1060.2,1084.1,1095.5,1095.9,1125.5,1165.4,1112.3,1047.7,1061.7,1046.7,1060.7,1039.9,1069.6,1065.4,1055.8,1049.6,1068.3,1067.3,1076.3,1081.3,1085.2,1456.4,1383.5,1478.2,1426.8,1435.1,1467.0,1434.3,1370.0,1461.2,1354.8,1512.9,1373.5,1409.6,1481.3,1388.0,1483.7,1084.8,1083.5,1085.3,1100.3,1100.0,1097.0,1107.0,1157.5,1002.5,992.9,1015.6,1031.2,1038.7,1060.5,1018.4,1008.3,1001.9,929.2,1201.9,1220.0,1212.0,1252.6,1227.9,1216.6,1249.2,1255.6,1213.7,1222.3,1364.0,1320.1,1457.1,1360.2,1438.2,1237.8,1116.2,1118.6,1128.1,1121.5,1097.9,1077.4,1083.2,1082.4,1070.4,1146.4,1078.6,1072.1,1083.9,1056.0,1070.2,1051.9,1102.0,1043.9,1049.8,1037.5,1064.1,1058.9,1069.9,1068.2,1101.4,1079.5,1128.8,1078.9,1035.8,1121.5,1089.8,1099.1,1118.6,1145.0,1108.3,1103.4,1061.9,1139.7,1176.2,1024.2,1062.1,1157.2,1128.9,1111.6,1144.7,1018.4,1137.5,1171.9,1091.5,1200.2,1560.2,1532.6,1428.6,1752.1,1524.8,1245.6,1314.4,1220.8,1297.4,1319.7,1170.6,1095.4,1201.6,1210.6,1610.1,1616.1,1206.2,1265.5,1284.9,1300.4,1293.8,1278.2,1256.5,1288.6,1172.0,1135.9,1294.5,1281.7,1245.9,1244.7,1227.4,1208.5,1249.3,1155.2,1211.2,1186.4,1113.0,1075.5,1197.5,1252.7,1082.8,1241.4,1246.3,1196.7,1243.0,1137.9,1157.8,950.7,1269.6,1277.4,1260.4,1155.1,1199.9,1201.7,1383.2,1119.9,1306.6,1391.2,1192.1,1374.3,1394.6,1379.5,1168.9,1138.3,1119.9,1498.7,1502.9,1204.4,1606.8,1299.8,1308.6,1380.2,1327.7,1413.5,1260.9,1387.4,1304.0,1214.3,1155.8,1147.9,1235.2,1182.9,1285.6,1319.8,1186.8,1102.9,1238.5,1259.5,1218.9,1164.3,1031.8,1073.5,1048.6,1152.8,1049.5,1123.1,1206.2,1096.8,1053.9,1018.2,1082.5,1216.8,1248.4,1261.3,1199.2,1088.7,1072.4,1141.4,1213.9,1445.8,1744.4,1404.6,1630.0,1540.8,1354.4,1270.3,1683.2,1481.0,1618.4,1556.4,1484.2,1757.7,1668.4,1522.2,1384.8,1340.7,1268.0,1624.9,1633.8,1610.8,1514.4,1340.1,1256.7,1257.0,1515.5,1822.0
2085,1498.6,1475.2,1401.0,1491.5,1516.6,1534.7,1556.1,1558.1,1615.3,1665.6,1588.5,1434.0,1457.7,1415.6,1374.4,1362.0,1385.8,1391.8,1395.2,1411.4,1426.0,1466.5,1503.6,1512.1,1532.5,1366.6,1304.4,1386.2,1362.7,1349.2,1379.9,1344.4,1272.2,1346.2,1281.0,1391.0,1283.2,1328.8,1355.0,1309.2,1309.9,843.5,854.4,839.4,855.3,851.3,860.8,856.5,892.1,1259.7,1244.1,1247.0,1273.9,1274.7,1322.7,1265.8,1251.1,1254.1,1079.1,1297.6,1311.4,1311.2,1339.9,1311.3,1276.7,1304.4,1311.4,1272.2,1267.9,1048.2,1024.7,1088.2,1017.2,1121.0,1277.8,1486.5,1484.0,1488.9,1498.6,1476.0,1515.9,1512.6,1520.2,1516.2,1649.2,1429.3,1398.9,1454.3,1329.8,1379.2,1265.2,1535.8,1308.1,1332.4,1281.8,1391.5,1415.9,1377.4,1357.0,1521.8,1551.6,1611.1,1379.2,1289.7,1463.7,1455.6,1532.2,1499.2,1499.9,1495.2,1504.9,1389.4,1405.4,1320.4,1286.8,1363.5,1581.1,1592.2,1592.6,1389.8,1438.4,1629.8,1587.0,1462.2,1402.5,1463.3,1207.3,1270.4,1974.3,1154.8,1536.8,1487.3,1328.5,1412.4,1281.6,1504.9,1501.5,1424.9,1370.8,1714.0,1766.0,1268.9,1377.8,1254.4,1261.4,1264.3,1253.0,1231.4,1273.8,1220.2,1129.3,1322.4,1274.5,1299.5,1283.3,1244.9,1268.5,1288.8,1241.9,1293.4,1209.0,1238.9,1180.6,1231.9,1334.9,1237.4,1277.8,1339.9,1286.2,1363.9,1210.0,1266.4,1059.6,1208.3,1208.0,1208.6,1224.8,1244.5,1217.7,1371.5,1142.2,1273.8,1331.5,1135.0,1336.1,1368.8,1417.2,1197.3,1113.6,1161.2,1373.0,1446.2,1282.9,1386.1,1352.7,1325.1,1362.5,1378.6,1446.7,1322.2,1388.4,1287.8,1214.8,1156.5,1169.6,1272.9,1190.8,1353.4,1329.0,1147.4,1069.4,947.3,944.6,949.8,898.8,941.6,1057.5,885.9,1176.2,902.5,1149.0,1197.0,901.5,857.1,941.5,888.4,1038.6,930.1,1003.9,933.4,898.6,847.9,1136.9,1189.3,1063.0,1788.2,1196.0,1491.1,1307.2,1218.9,1063.4,1551.8,1249.8,1391.0,1350.1,1275.1,1488.1,1434.6,1326.1,1169.0,1135.5,1056.4,1390.1,1484.1,1378.2,1270.9,1231.6,1143.5,1042.8,1413.6,1650.2
2086,1485.3,1449.8,1396.7,1454.7,1450.7,1503.0,1512.4,1547.1,1609.3,1664.6,1554.9,1456.6,1466.5,1432.4,1391.2,1399.7,1428.9,1428.1,1425.7,1433.9,1452.7,1441.2,1447.3,1460.1,1469.2,1256.7,1193.0,1266.5,1246.7,1209.1,1200.1,1219.1,1137.9,1214.8,1173.7,1251.2,1175.3,1158.3,1234.9,1172.1,1203.5,1041.2,1027.3,1044.9,1052.3,1054.1,1039.2,1050.8,1079.2,1285.2,1299.1,1275.4,1328.7,1345.9,1404.3,1358.8,1291.6,1287.1,1031.1,1205.5,1253.3,1226.8,1257.0,1269.0,1332.7,1373.5,1360.5,1297.3,1310.5,1052.9,1013.2,1036.3,1030.9,1143.5,1254.9,1386.7,1391.0,1386.8,1396.7,1374.5,1450.0,1458.3,1462.7,1437.2,1597.4,1412.3,1402.0,1420.9,1385.4,1432.9,1207.0,1490.2,1290.1,1301.5,1277.8,1452.6,1456.0,1453.5,1444.5,1496.7,1499.4,1549.7,1294.9,1318.2,1416.2,1401.9,1467.5,1426.4,1451.3,1407.1,1428.3,1426.8,1397.2,1299.6,1373.9,1274.4,1535.0,1552.9,1473.0,1427.2,1319.2,1547.8,1551.3,1369.7,1489.4,1506.2,1394.2,1326.4,1685.3,1371.5,1608.2,1645.9,1379.6,1505.3,1416.9,1298.0,1310.7,1348.1,1374.9,1485.2,1606.2,1308.6,1470.1,1302.6,1333.1,1314.8,1286.4,1258.4,1350.0,1254.1,1195.2,1286.3,1320.0,1293.2,1360.6,1243.2,1220.1,1241.9,1191.5,1247.2,1176.1,1143.7,1062.2,1330.0,1419.8,1077.6,1325.9,1331.9,1192.7,1302.9,1148.3,1155.5,947.1,1187.6,1196.6,1177.0,1183.8,1219.2,1254.4,1334.8,1164.0,1257.3,1307.8,1207.7,1321.0,1293.4,1360.7,1216.1,1159.0,1098.8,1390.7,1442.4,1240.1,1397.7,1278.8,1300.4,1350.5,1367.6,1463.9,1272.2,1406.8,1301.9,1199.8,1146.9,1146.2,1273.6,1192.5,1340.9,1314.9,1136.5,1089.6,1111.4,1121.7,1101.8,1022.4,1130.1,972.7,1086.1,1090.7,1025.9,1161.3,1221.0,1025.0,983.9,940.4,935.8,1010.4,979.3,1144.9,1151.3,1140.1,1105.3,1111.6,1128.8,1135.9,1813.7,1344.3,1456.4,1444.0,1147.9,1081.7,1531.5,1201.4,1343.4,1288.3,1223.9,1466.1,1383.2,1263.4,1252.5,1178.1,1113.0,1492.2,1561.0,1481.8,1412.6,1389.1,1370.9,1229.7,1426.1,1603.8
2087,1490.2,1456.6,1396.4,1461.2,1477.3,1500.2,1500.4,1522.4,1562.2,1584.1,1517.0,1428.8,1456.9,1417.9,1362.9,1358.6,1364.3,1361.0,1384.5,1387.5,1403.3,1423.4,1455.4,1462.3,1487.9,1289.8,1217.1,1283.4,1303.3,1230.4,1282.3,1259.8,1192.4,1297.4,1190.6,1315.6,1189.9,1225.0,1282.5,1189.7,1295.1,955.9,939.5,964.7,965.4,954.8,949.5,977.0,1018.1,1237.6,1251.8,1224.1,1265.3,1296.9,1345.3,1309.3,1247.8,1186.4,1014.0,1134.1,1147.5,1125.0,1185.2,1157.5,1215.5,1242.4,1236.3,1178.3,1196.5,1152.2,1106.2,1195.5,1162.8,1247.8,1114.6,1388.7,1407.9,1381.7,1390.2,1378.4,1445.5,1452.7,1459.6,1433.0,1535.8,1393.4,1369.5,1413.1,1326.4,1359.6,1223.9,1459.3,1239.7,1250.5,1228.0,1384.8,1390.7,1378.1,1380.5,1472.8,1485.4,1542.4,1295.5,1247.9,1410.5,1407.8,1479.6,1418.1,1416.6,1412.5,1429.2,1381.2,1298.9,1271.2,1323.0,1270.6,1498.2,1505.8,1513.9,1289.8,1387.9,1570.4,1434.1,1414.8,1262.6,1236.6,1216.9,1283.4,1370.1,1202.8,1505.7,1399.6,1223.2,1359.8,1255.7,1465.0,1479.0,1392.6,1319.5,1259.0,1298.2,1086.0,1231.9,1097.0,1126.5,1108.1,1078.5,1059.2,1253.7,1215.5,1189.6,1175.9,1102.6,1135.0,1172.6,1054.5,1201.2,1202.9,1199.0,1125.4,1085.9,1174.3,1155.3,1160.9,1226.3,1201.9,1274.4,1186.2,1128.0,1173.5,1085.5,1138.5,1028.8,1192.6,1193.4,1191.7,1135.5,1156.4,1209.0,1305.7,1120.2,1241.0,1327.3,1237.2,1325.2,1274.1,1311.9,1134.5,1126.9,1038.1,1233.2,1256.1,1145.7,1286.5,1235.2,1217.0,1263.9,1224.7,1366.4,1186.1,1427.3,1324.6,1266.8,1126.2,1087.5,1168.3,1107.1,1230.8,1379.2,1271.0,1013.8,1115.1,1121.9,1108.8,1045.9,1086.6,977.5,999.2,1051.8,957.8,1117.4,1091.7,946.4,930.9,931.7,959.8,1110.5,1114.1,1088.7,1117.5,1039.6,959.0,1033.9,1167.6,1268.1,1600.5,1229.1,1443.2,1281.1,1163.5,1131.8,1492.4,1278.1,1311.7,1294.9,1201.9,1415.8,1358.7,1217.7,1311.2,1179.8,1135.9,1366.1,1418.0,1309.1,1467.1,1353.4,1301.1,1252.3,1556.3,1619.5
